run_id,env,distance_cm,freq_mhz,calibration_mode,calibration_note,n_total_pairs,n_calibration_pairs,n_keygen_pairs,window,block_size,alpha,offset_device_minus_network_db,usable_bits,discard_rate,mismatches,bdr,entropy_bits_per_bit,min_entropy_bits_per_bit,p0,p1,kgr_bps_before_reconciliation,estimated_min_entropy_bits_total
run03,indoor_dynamic,100,922.0,full,offline full-dataset offset calibration,991,0,991,15,50,1.0,6.663975782038345,157,0.8415741675075681,35,0.2229299363057325,0.9976282529786522,0.9195813175447023,0.4713375796178344,0.5286624203821656,0.28431676146910273,144.37426685451825
run03,indoor_dynamic,100,922.0,none,no offset correction,991,0,991,15,50,1.0,0.0,157,0.8415741675075681,35,0.2229299363057325,0.9976282529786522,0.9195813175447023,0.4713375796178344,0.5286624203821656,0.28431676146910273,144.37426685451825
run03,indoor_dynamic,100,922.0,online_100,online offset from first 100 pairs,991,100,891,15,50,1.0,5.74,152,0.8294051627384961,31,0.20394736842105263,0.9968755679272235,0.9080775105589607,0.4671052631578947,0.5328947368421053,0.30613806826878925,138.02778160496203
