PAIR,run03,indoor_dynamic,88,100,922.000,7,125,4/5,14,1316308,1316601,-63,9.5,-56,9.75,39,1
PAIR,run03,indoor_dynamic,89,100,922.000,7,125,4/5,14,1316860,1317152,-63,9.75,-56,9.75,39,1
PAIR,run03,indoor_dynamic,90,100,922.000,7,125,4/5,14,1317413,1317705,-63,9.5,-56,9.75,39,1
PAIR,run03,indoor_dynamic,91,100,922.000,7,125,4/5,14,1317964,1318257,-63,9.75,-57,10.25,39,1
PAIR,run03,indoor_dynamic,92,100,922.000,7,125,4/5,14,1318515,1318808,-63,9.25,-57,9.5,39,1
PAIR,run03,indoor_dynamic,93,100,922.000,7,125,4/5,14,1319067,1319359,-63,9.5,-57,9.75,39,1
PAIR,run03,indoor_dynamic,94,100,922.000,7,125,4/5,14,1319618,1319910,-63,9.5,-57,10.0,39,1
PAIR,run03,indoor_dynamic,95,100,922.000,7,125,4/5,14,1320169,1320461,-63,9.5,-57,10.0,39,1
PAIR,run03,indoor_dynamic,96,100,922.000,7,125,4/5,14,1320720,1321012,-63,9.5,-56,9.75,39,1
PAIR,run03,indoor_dynamic,97,100,922.000,7,125,4/5,14,1321270,1321564,-62,9.75,-56,9.5,39,1
PAIR,run03,indoor_dynamic,98,100,922.000,7,125,4/5,14,1321823,1322115,-63,10.0,-57,9.25,39,1
PAIR,run03,indoor_dynamic,99,100,922.000,7,125,4/5,14,1322375,1322668,-63,9.75,-57,9.75,39,1
PAIR,run03,indoor_dynamic,100,100,922.000,7,125,4/5,14,1322927,1323220,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,101,100,922.000,7,125,4/5,14,1323479,1323771,-63,10.0,-57,9.5,40,1
PAIR,run03,indoor_dynamic,102,100,922.000,7,125,4/5,14,1324030,1324328,-62,10.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,103,100,922.000,7,125,4/5,14,1324586,1324879,-63,9.5,-57,9.5,40,1
PAIR,run03,indoor_dynamic,104,100,922.000,7,125,4/5,14,1325137,1325430,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,105,100,922.000,7,125,4/5,14,1325689,1325982,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,106,100,922.000,7,125,4/5,14,1326240,1326533,-63,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,107,100,922.000,7,125,4/5,14,1326791,1327085,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,108,100,922.000,7,125,4/5,14,1327344,1327641,-63,10.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,109,100,922.000,7,125,4/5,14,1327899,1328198,-62,10.75,-57,11.25,40,1
PAIR,run03,indoor_dynamic,110,100,922.000,7,125,4/5,14,1328457,1328749,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,111,100,922.000,7,125,4/5,14,1329008,1329301,-63,10.0,-56,10.0,40,1
PAIR,run03,indoor_dynamic,112,100,922.000,7,125,4/5,14,1329559,1329852,-63,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,113,100,922.000,7,125,4/5,14,1330111,1330406,-63,9.75,-57,10.25,40,1
PAIR,run03,indoor_dynamic,114,100,922.000,7,125,4/5,14,1330664,1330957,-63,9.5,-57,9.5,40,1
PAIR,run03,indoor_dynamic,115,100,922.000,7,125,4/5,14,1331215,1331508,-62,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,116,100,922.000,7,125,4/5,14,1331767,1332060,-62,10.0,-57,10.0,40,1
PAIR,run03,indoor_dynamic,117,100,922.000,7,125,4/5,14,1332318,1332611,-63,9.75,-56,9.5,40,1
PAIR,run03,indoor_dynamic,118,100,922.000,7,125,4/5,14,1332869,1333162,-62,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,119,100,922.000,7,125,4/5,14,1333421,1333713,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,120,100,922.000,7,125,4/5,14,1333972,1334264,-62,9.75,-57,10.25,40,1
PAIR,run03,indoor_dynamic,121,100,922.000,7,125,4/5,14,1334522,1334817,-63,10.0,-57,9.25,40,1
PAIR,run03,indoor_dynamic,122,100,922.000,7,125,4/5,14,1335076,1335370,-63,9.25,-56,9.75,40,1
PAIR,run03,indoor_dynamic,123,100,922.000,7,125,4/5,14,1335629,1335922,-62,9.75,-56,10.0,40,1
PAIR,run03,indoor_dynamic,124,100,922.000,7,125,4/5,14,1336180,1336473,-63,10.0,-57,10.0,40,1
PAIR,run03,indoor_dynamic,125,100,922.000,7,125,4/5,14,1336732,1337024,-63,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,126,100,922.000,7,125,4/5,14,1337283,1337581,-63,10.25,-57,10.0,40,1
PAIR,run03,indoor_dynamic,127,100,922.000,7,125,4/5,14,1337840,1338138,-63,10.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,128,100,922.000,7,125,4/5,14,1338396,1338689,-63,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,129,100,922.000,7,125,4/5,14,1338948,1339240,-63,9.5,-56,9.75,40,1
PAIR,run03,indoor_dynamic,130,100,922.000,7,125,4/5,14,1339499,1339793,-62,10.0,-57,9.25,40,1
PAIR,run03,indoor_dynamic,131,100,922.000,7,125,4/5,14,1340051,1340344,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,132,100,922.000,7,125,4/5,14,1340603,1340895,-62,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,133,100,922.000,7,125,4/5,14,1341154,1341448,-63,9.5,-56,10.25,40,1
PAIR,run03,indoor_dynamic,134,100,922.000,7,125,4/5,14,1341707,1342000,-63,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,135,100,922.000,7,125,4/5,14,1342258,1342551,-63,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,136,100,922.000,7,125,4/5,14,1342809,1343102,-63,9.75,-56,10.0,40,1
PAIR,run03,indoor_dynamic,137,100,922.000,7,125,4/5,14,1343361,1343654,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,138,100,922.000,7,125,4/5,14,1343912,1344210,-63,10.25,-56,10.0,40,1
PAIR,run03,indoor_dynamic,139,100,922.000,7,125,4/5,14,1344469,1344762,-63,9.5,-56,9.75,40,1
PAIR,run03,indoor_dynamic,140,100,922.000,7,125,4/5,14,1345020,1345313,-62,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,141,100,922.000,7,125,4/5,14,1345571,1345864,-63,10.0,-56,10.0,40,1
PAIR,run03,indoor_dynamic,142,100,922.000,7,125,4/5,14,1346123,1346415,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,143,100,922.000,7,125,4/5,14,1346674,1346967,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,144,100,922.000,7,125,4/5,14,1347225,1347518,-63,9.5,-57,9.5,40,1
PAIR,run03,indoor_dynamic,145,100,922.000,7,125,4/5,14,1347777,1348071,-63,9.25,-57,9.5,40,1
PAIR,run03,indoor_dynamic,146,100,922.000,7,125,4/5,14,1348329,1348622,-63,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,147,100,922.000,7,125,4/5,14,1348881,1349174,-63,9.75,-56,9.5,40,1
PAIR,run03,indoor_dynamic,148,100,922.000,7,125,4/5,14,1349432,1349725,-63,9.5,-58,9.75,40,1
PAIR,run03,indoor_dynamic,149,100,922.000,7,125,4/5,14,1349984,1350276,-63,9.5,-57,12.5,40,1
PAIR,run03,indoor_dynamic,150,100,922.000,7,125,4/5,14,1350535,1350827,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,151,100,922.000,7,125,4/5,14,1351086,1351379,-63,9.5,-56,9.75,40,1
PAIR,run03,indoor_dynamic,152,100,922.000,7,125,4/5,14,1351637,1351930,-63,9.75,-56,10.75,40,1
PAIR,run03,indoor_dynamic,153,100,922.000,7,125,4/5,14,1352188,1352481,-63,9.5,-57,9.25,40,1
PAIR,run03,indoor_dynamic,154,100,922.000,7,125,4/5,14,1352740,1353032,-62,9.75,-57,9.25,40,1
PAIR,run03,indoor_dynamic,155,100,922.000,7,125,4/5,14,1353291,1353589,-63,10.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,156,100,922.000,7,125,4/5,14,1353847,1354141,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,157,100,922.000,7,125,4/5,14,1354399,1354692,-62,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,158,100,922.000,7,125,4/5,14,1354951,1355244,-63,9.75,-57,10.25,40,1
PAIR,run03,indoor_dynamic,159,100,922.000,7,125,4/5,14,1355502,1355800,-63,10.25,-57,10.0,40,1
PAIR,run03,indoor_dynamic,160,100,922.000,7,125,4/5,14,1356059,1356351,-62,10.0,-56,10.25,40,1
PAIR,run03,indoor_dynamic,161,100,922.000,7,125,4/5,14,1356610,1356903,-63,9.75,-56,10.25,40,1
PAIR,run03,indoor_dynamic,162,100,922.000,7,125,4/5,14,1357161,1357454,-63,9.75,-56,10.25,40,1
PAIR,run03,indoor_dynamic,163,100,922.000,7,125,4/5,14,1357713,1358008,-63,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,164,100,922.000,7,125,4/5,14,1358266,1358559,-63,9.75,-57,10.25,40,1
PAIR,run03,indoor_dynamic,165,100,922.000,7,125,4/5,14,1358817,1359110,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,166,100,922.000,7,125,4/5,14,1359368,1359661,-63,9.75,-56,10.0,40,1
PAIR,run03,indoor_dynamic,167,100,922.000,7,125,4/5,14,1359920,1360212,-63,9.75,-57,10.25,40,1
PAIR,run03,indoor_dynamic,168,100,922.000,7,125,4/5,14,1360471,1360765,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,169,100,922.000,7,125,4/5,14,1361024,1361317,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,170,100,922.000,7,125,4/5,14,1361575,1361868,-63,9.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,171,100,922.000,7,125,4/5,14,1362127,1362419,-63,9.75,-56,10.25,40,1
PAIR,run03,indoor_dynamic,172,100,922.000,7,125,4/5,14,1362678,1362973,-63,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,173,100,922.000,7,125,4/5,14,1363231,1363524,-63,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,174,100,922.000,7,125,4/5,14,1363783,1364075,-63,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,175,100,922.000,7,125,4/5,14,1364334,1364627,-63,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,176,100,922.000,7,125,4/5,14,1364885,1365183,-62,10.25,-58,9.75,40,1
PAIR,run03,indoor_dynamic,177,100,922.000,7,125,4/5,14,1365441,1365734,-63,9.5,-57,9.5,40,1
PAIR,run03,indoor_dynamic,178,100,922.000,7,125,4/5,14,1365993,1366286,-63,9.75,-57,10.25,40,1
PAIR,run03,indoor_dynamic,179,100,922.000,7,125,4/5,14,1366544,1366842,-63,10.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,180,100,922.000,7,125,4/5,14,1367100,1367396,-62,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,181,100,922.000,7,125,4/5,14,1367655,1367947,-63,9.5,-57,10.0,40,1
PAIR,run03,indoor_dynamic,182,100,922.000,7,125,4/5,14,1368206,1368504,-63,10.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,183,100,922.000,7,125,4/5,14,1368763,1369061,-63,10.25,-57,10.0,40,1
PAIR,run03,indoor_dynamic,184,100,922.000,7,125,4/5,14,1369319,1369612,-62,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,185,100,922.000,7,125,4/5,14,1369871,1370164,-63,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,186,100,922.000,7,125,4/5,14,1370422,1370717,-63,9.5,-57,10.0,40,1
PAIR,run03,indoor_dynamic,187,100,922.000,7,125,4/5,14,1370975,1371268,-62,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,188,100,922.000,7,125,4/5,14,1371527,1371819,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,189,100,922.000,7,125,4/5,14,1372078,1372371,-63,9.25,-57,9.75,40,1
PAIR,run03,indoor_dynamic,190,100,922.000,7,125,4/5,14,1372629,1372922,-63,10.0,-56,10.25,40,1
PAIR,run03,indoor_dynamic,191,100,922.000,7,125,4/5,14,1373181,1373474,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,192,100,922.000,7,125,4/5,14,1373732,1374026,-63,9.5,-56,10.0,40,1
PAIR,run03,indoor_dynamic,193,100,922.000,7,125,4/5,14,1374285,1374578,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,194,100,922.000,7,125,4/5,14,1374836,1375128,-62,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,195,100,922.000,7,125,4/5,14,1375387,1375687,-63,12.25,-57,9.5,40,1
PAIR,run03,indoor_dynamic,196,100,922.000,7,125,4/5,14,1375945,1376239,-62,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,197,100,922.000,7,125,4/5,14,1376497,1376790,-63,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,198,100,922.000,7,125,4/5,14,1377049,1377341,-63,9.75,-56,9.5,40,1
PAIR,run03,indoor_dynamic,199,100,922.000,7,125,4/5,14,1377600,1377893,-63,9.75,-56,10.25,40,1
PAIR,run03,indoor_dynamic,200,100,922.000,7,125,4/5,14,1378151,1378444,-63,9.75,-56,10.25,40,1
PAIR,run03,indoor_dynamic,201,100,922.000,7,125,4/5,14,1378703,1378995,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,202,100,922.000,7,125,4/5,14,1379254,1379547,-62,10.0,-56,9.25,40,1
PAIR,run03,indoor_dynamic,203,100,922.000,7,125,4/5,14,1379805,1380098,-63,10.0,-57,10.5,40,1
