PAIR,run02,indoor_static,52,100,922.000,7,125,4/5,14,48750,50838,,,,,37,0
PAIR,run02,indoor_static,53,100,922.000,7,125,4/5,14,51092,51380,-65,9.75,-59,9.25,37,1
PAIR,run02,indoor_static,54,100,922.000,7,125,4/5,14,51638,51926,-66,9.75,-59,9.25,37,1
PAIR,run02,indoor_static,55,100,922.000,7,125,4/5,14,52184,52471,-66,9.5,-60,9.5,37,1
PAIR,run02,indoor_static,56,100,922.000,7,125,4/5,14,52730,53019,-66,9.75,-60,9.5,37,1
PAIR,run02,indoor_static,57,100,922.000,7,125,4/5,14,53277,53565,-66,10.0,-60,9.5,37,1
PAIR,run02,indoor_static,58,100,922.000,7,125,4/5,14,53824,54111,-68,9.75,-61,9.5,37,1
PAIR,run02,indoor_static,59,100,922.000,7,125,4/5,14,54369,54657,-66,9.5,-60,9.75,37,1
PAIR,run02,indoor_static,60,100,922.000,7,125,4/5,14,54915,55203,-65,9.5,-60,10.5,37,1
PAIR,run02,indoor_static,61,100,922.000,7,125,4/5,14,55462,55749,-65,9.5,-60,9.5,37,1
PAIR,run02,indoor_static,62,100,922.000,7,125,4/5,14,56007,56295,-65,9.75,-60,9.75,37,1
PAIR,run02,indoor_static,63,100,922.000,7,125,4/5,14,56553,58642,,,,,37,0
PAIR,run02,indoor_static,64,100,922.000,7,125,4/5,14,58896,59183,-66,9.5,-59,8.75,37,1
PAIR,run02,indoor_static,65,100,922.000,7,125,4/5,14,59442,59730,-66,9.75,-60,9.0,37,1
PAIR,run02,indoor_static,66,100,922.000,7,125,4/5,14,59988,60276,-66,9.5,-60,9.0,37,1
PAIR,run02,indoor_static,67,100,922.000,7,125,4/5,14,60534,60822,-66,9.5,-60,9.25,37,1
PAIR,run02,indoor_static,68,100,922.000,7,125,4/5,14,61080,61368,-66,9.75,-60,9.25,37,1
PAIR,run02,indoor_static,69,100,922.000,7,125,4/5,14,61626,61913,-66,9.5,-60,9.5,37,1
PAIR,run02,indoor_static,70,100,922.000,7,125,4/5,14,62172,62459,-66,9.25,-59,9.75,37,1
PAIR,run02,indoor_static,71,100,922.000,7,125,4/5,14,62718,63006,-66,9.75,-59,9.5,37,1
PAIR,run02,indoor_static,72,100,922.000,7,125,4/5,14,63264,63552,-66,9.75,-59,9.25,37,1
PAIR,run02,indoor_static,73,100,922.000,7,125,4/5,14,63810,64098,-65,9.25,-58,9.25,37,1
PAIR,run02,indoor_static,74,100,922.000,7,125,4/5,14,64356,64644,-65,9.25,-58,9.5,37,1
PAIR,run02,indoor_static,75,100,922.000,7,125,4/5,14,64902,65190,-64,9.5,-59,9.5,37,1
PAIR,run02,indoor_static,76,100,922.000,7,125,4/5,14,65448,65736,-65,9.0,-59,9.25,37,1
PAIR,run02,indoor_static,77,100,922.000,7,125,4/5,14,65994,66282,-64,9.25,-59,9.25,37,1
PAIR,run02,indoor_static,78,100,922.000,7,125,4/5,14,66540,66828,-64,9.75,-59,9.25,37,1
PAIR,run02,indoor_static,79,100,922.000,7,125,4/5,14,67086,67374,-65,9.25,-58,9.5,37,1
PAIR,run02,indoor_static,80,100,922.000,7,125,4/5,14,67632,67920,-65,9.0,-58,9.75,37,1
PAIR,run02,indoor_static,81,100,922.000,7,125,4/5,14,68178,68466,-65,9.25,-59,9.5,37,1
PAIR,run02,indoor_static,82,100,922.000,7,125,4/5,14,68724,69012,-65,9.25,-59,9.5,37,1
PAIR,run02,indoor_static,83,100,922.000,7,125,4/5,14,69270,69558,-64,9.25,-58,9.25,37,1
PAIR,run02,indoor_static,84,100,922.000,7,125,4/5,14,69816,70104,-65,9.5,-59,9.5,37,1
PAIR,run02,indoor_static,85,100,922.000,7,125,4/5,14,70362,70650,-66,9.75,-60,9.0,37,1
PAIR,run02,indoor_static,86,100,922.000,7,125,4/5,14,70908,71196,-66,10.0,-60,9.75,37,1
PAIR,run02,indoor_static,87,100,922.000,7,125,4/5,14,71454,71742,-66,9.5,-60,9.5,37,1
PAIR,run02,indoor_static,88,100,922.000,7,125,4/5,14,72000,72288,-66,9.5,-60,9.25,37,1
PAIR,run02,indoor_static,89,100,922.000,7,125,4/5,14,72546,72834,-66,9.5,-60,9.5,37,1
PAIR,run02,indoor_static,90,100,922.000,7,125,4/5,14,73092,73380,-66,9.25,-60,9.25,37,1
PAIR,run02,indoor_static,91,100,922.000,7,125,4/5,14,73638,73926,-66,10.0,-60,9.5,37,1
PAIR,run02,indoor_static,92,100,922.000,7,125,4/5,14,74184,74473,-66,9.5,-59,9.25,37,1
PAIR,run02,indoor_static,93,100,922.000,7,125,4/5,14,74732,76820,,,,,37,0
PAIR,run02,indoor_static,94,100,922.000,7,125,4/5,14,77074,77362,-66,9.25,-60,9.25,37,1
PAIR,run02,indoor_static,95,100,922.000,7,125,4/5,14,77620,77908,-66,9.25,-60,9.75,37,1
PAIR,run02,indoor_static,96,100,922.000,7,125,4/5,14,78166,78454,-66,9.25,-60,9.25,37,1
